objectId,lc_amplitude,lc_beyond_1_std,lc_linear_fit_slope,lc_linear_fit_slope_sigma,lc_linear_fit_reduced_chi2,lc_mean,lc_median,lc_standard_deviation,lc_cusum,lc_excess_variance,lc_mean_variance,lc_kurtosis,lc_maximum_slope,lc_skew,lc_eta,lc_anderson_darling_normal,lc_chi2,lc_inter_percentile_range_10,lc_median_buffer_range_percentage_10,lc_percent_difference_magnitude_percentile_10,lc_median_absolute_deviation,lc_percent_amplitude,lc_eta_e,lc_linear_trend,lc_linear_trend_sigma,lc_linear_trend_noise,lc_stetson_K,lc_weighted_mean,lc_magnitude_percentage_ratio_40_5,lc_magnitude_percentage_ratio_20_10
ZTF18aazndpb,0.04269981384277344,0.2777777777777778,-0.00039891479779890745,76456.3690817685,8.871551977489778e-17,16.185114754570854,16.190150260925293,0.02268880401565926,0.16979026149073134,-23092524254.205513,0.0014018315198693102,-0.2556222047053094,1.2645942736116778,-0.16121098327538969,2.0691317230492667,0.2519840250164534,8.509830239158009e-17,0.06149099954131998,0.16666666666666666,0.003798049959408201,0.014699935913085938,0.047049522399902344,1528.015112952657,-0.0003989121212610994,0.0007201335950338607,0.023165997286010303,0.8370928133797864,16.185114773220104,0.20791014324869053,0.5470828892869539
ZTF18aaxyyjv,0.7842001914978027,0.2727272727272727,0.013031404956308643,74692.14544346982,3.460831543675709e-14,16.124052481217817,16.149099349975586,0.45478966446269653,0.2844251657919592,-23267768180.246796,0.028205667588372126,0.5260974578172126,25.907527034366023,-0.33118155965180074,2.123981647628875,0.3126980868444773,3.419139953832836e-14,1.2143539243674013,0.18181818181818182,0.07519638699660593,0.2591991424560547,0.9437990188598633,4428.465313461245,0.013031393619018856,0.01389524427797789,0.45755415364060265,0.7757383022389537,16.124051436665983,0.12684474382470395,0.592855667569521
ZTF18acbycbx,0.3741493225097656,0.5294117647058824,-0.0031463433698732906,88242.90581534612,1.4479487903976777e-14,18.56284298616297,18.59572982788086,0.2873963890724928,0.1681104240490643,-17555545500.21265,0.01548234768169523,-1.9166404419506886,34.21745822448544,-0.0749056369727165,2.8492152329626736,1.1676309598694377,1.3653977003749335e-14,0.6841396203626573,0.058823529411764705,0.036790146269866555,0.26692962646484375,0.4216289520263672,2669.789112855877,-0.003146307456621566,0.010618323789007653,0.29595681938701773,0.949708296488128,18.562843103080137,0.5381849940886061,0.8863413466716961
ZTF17aabvssn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aaqfhlj,0.11910057067871094,0.4,1.808824399035789,177114717.5988373,1.835858704742888e-15,17.810751724243165,17.824399948120117,0.09212489879007037,0.2828705167317686,-19069690770.15944,0.005172431810650319,-0.7396909842853887,65.13132956124812,-0.14728946977413826,2.5694431968700076,0.11897903592887893,1.4029619641695047e-15,0.23820114135742188,0.2,0.01336376775940467,0.06970024108886719,0.13520050048828125,5.285390075133308,1.8086238188723054,7.588820485645953,0.1053837631633092,0.8621670785018078,17.810751724186442,0.21695786557340294,0.7169578655734029
ZTF18abgzkmf,0.6680994033813477,0.3157894736842105,-0.02642378544662434,79210.07886633246,3.6966413862753836e-14,19.051510559885127,19.186800003051758,0.49859377163032426,0.3031746941280446,-16666472428.708038,0.026170826195806417,-0.8873168675103651,694.4780787993674,-0.8759205462170899,1.691032189079818,2.061084088600028,4.1095118131386694e-14,1.2649387441495037,0.42105263157894735,0.06592755143892201,0.3160991668701172,0.9526996612548828,488104.99572505633,-0.02642398435617474,0.01522942948591891,0.4728842286637874,0.8430341224699028,19.05151165022729,0.05009252825491775,0.9520145107907378
ZTF19aaapmmu,0.2337503433227539,0.3684210526315789,0.002312658993700322,132247.43364515668,3.035734432357761e-15,18.954228852924548,18.957300186157227,0.1320856533397493,0.21616208377154206,-16838115162.77003,0.00696866405722273,-0.5022771995043671,163.42707922144962,-0.05441934012441017,1.8602908461997858,0.26809916991189414,2.8840718466759437e-15,0.37885897413889325,0.10526315789473684,0.01998485915286287,0.05990028381347656,0.2357006072998047,112252.2629376564,0.0023126577389941966,0.007286488045353407,0.1355141033671744,0.808418945754164,18.95422881868984,0.1839160292128152,0.6039745364650976
ZTF20acdglxa,0.2569999694824219,0.35714285714285715,-0.001038702370147814,94102.17843107731,6.361930636941043e-15,19.11098316737584,19.060850143432617,0.18863001133964796,0.2521068151437766,-16562914890.708708,0.009870241090560757,-1.402677407025207,15.878576832572792,0.4734127174100445,1.8874789339467197,0.7341236458741359,5.881923516160389e-15,0.4653991397374284,0.0,0.024416494344969227,0.13930034637451172,0.36585044860839844,3170.5520674768763,-0.0010387811787428574,0.007505740030308723,0.19617583769289482,0.899811576749586,19.11098320859067,0.3041715252342308,0.8559986320625225
ZTF18acpdqwg,0.3866996765136719,0.4,0.004192055351460162,82407.38703887387,1.3330884363914312e-14,18.818624877929686,18.759599685668945,0.2756811178327149,0.21284239964352733,-17081555277.860235,0.014649376329087213,-1.7602580347487855,23.225545562651696,-0.09639620369032646,2.3125723080771317,0.9799602817676661,1.2563517362384364e-14,0.6430015563964844,0.06666666666666667,0.03427586767150973,0.2720012664794922,0.39150047302246094,3005.2127310727533,0.004192023994489155,0.009514701015504501,0.28397553090248673,0.945532719452841,18.818624675495247,0.5107835501457932,0.8345238165864771
ZTF21acobels,0.8507499694824219,0.29411764705882354,-0.06960115053304072,126315.3201213275,1.714405197139863e-14,19.38119955623851,19.287799835205078,0.460454155351895,0.36631373337755924,-16104392028.37725,0.023757773816620236,0.5111451843310157,140.82636974681833,0.87320892280245,0.5314534435877114,0.4654314150742529,3.5048379491881067e-14,1.259479378719334,0.23529411764705882,0.06529927671794207,0.28549957275390625,1.160299301147461,5805.52878746609,-0.06960101479837844,0.016539115396886014,0.3220396565111147,0.7690286491520408,19.381200818467615,0.07194455276472574,0.5316717396164615
ZTF19acbkpav,0.2454671859741211,0.4,-0.00220280536953247,103103.66102708329,6.715879629416876e-15,19.684846687316895,19.683850288391113,0.1908374009433027,0.3129754466978364,-15611265878.901562,0.009694634861762006,-1.6467625034141924,23.42658698662981,-0.26336736831673446,1.9042227228376893,0.5147061874120689,6.020388718451968e-15,0.4719667434692383,0.0,0.023977358928989046,0.17644977569580078,0.2703847885131836,19963.65744526588,-0.0022029665377937386,0.008449379288372508,0.20155909723147575,0.9149886992985314,19.68484678925047,0.3709259453516246,0.8489996827597076
ZTF18ablwjuy,1.4195504188537598,0.25,-0.041501083627118254,179200.4813301014,2.8962545909363576e-13,15.987317323684692,16.115619659423828,1.2442235553983776,0.2735576725664982,-23667595423.05816,0.07782566206746273,-2.500460602852474,64.12337240573119,-0.07549517825451642,2.732030741711826,0.7616796216560785,2.559123994916878e-13,2.7244704915033253,0.0,0.16905775571032133,1.158280372619629,1.6138200759887695,2339.6377006842686,-0.04150102709661516,0.09643996515166002,1.3236437856187333,0.9793386814610653,15.987318118331075,0.6314491065363237,0.8926651103461409
ZTF18abvhysb,0.42115020751953125,0.125,-0.014402941069334787,88565.52087908181,1.200372680534509e-14,18.28372573852539,18.447553634643555,0.291711767869786,0.3632234489084396,-18095656191.330723,0.015954722360285906,1.484623662220681,10.830632154181416,-1.4660097320244614,1.7383507746627147,0.8902220286504058,1.4067021898679915e-14,0.7187002000925986,0.5,0.038959106140931156,0.048645973205566406,0.7567539215087891,3603.1145000978067,-0.014402970222307344,0.009703409471315372,0.2694704325513424,0.8414935154401822,18.283726867576767,0.08471380572785839,0.5717819270202398
ZTF18aabeyfi,1.0243005752563477,0.375,-0.047298133337456354,83261.10699013503,4.089065375405712e-14,19.033459424972534,19.057000160217285,0.700640421008595,0.34748647366082963,-16698093059.902342,0.03681098666117056,-0.43599040080998375,15.592156190184033,-0.06405968427266304,1.4342984487795531,0.26359037321306944,8.114962801057289e-14,1.8761683344090443,0.25,0.09845034993102779,0.41954994201660156,1.0798006057739258,1916.5077887516868,-0.047298244424469345,0.016836517707196512,0.4973501685030097,0.8035164778635804,19.033463620161978,0.13759150638892886,0.7338429659512329
ZTF18aaqfhlj,0.11907768249511719,0.5,-0.34678543443893295,210389176.68717766,2.572515322292222e-15,17.798936367034912,17.789549827575684,0.10188306897749269,0.3777070238077424,-19095016975.822723,0.005724109962333956,-0.46420234559576556,52.36525816598724,0.46028915931112935,1.8850553217855879,0.07487653530398891,1.7159154583785614e-15,0.23815536499023438,0.0,0.013387374458518808,0.06757736206054688,0.13785076141357422,3.9111728994635864,-0.3467710067761762,10.670932684103676,0.12474784732760147,0.8722770077729716,17.798936367044544,0.23413370451986226,0.7878001486915595
ZTF18aazfmzd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aaxyquc,0.7545003890991211,0.35714285714285715,-0.04688096379564443,75343.52318272587,2.383157638921658e-15,17.56637164524623,17.516550064086914,0.43985010937112284,0.3895807939918194,-19603769512.092934,0.025039326176965748,-0.1819723447839685,11.208470162109775,0.6309300000150592,0.27447825240116547,0.27250450195597403,3.198211221389028e-14,1.1149793428842258,0.14285714285714285,0.06365290761051162,0.2787504196166992,0.9635505676269531,712.434761794332,-0.046880930422656196,0.0036780925140656937,0.12006823327539855,0.8112948128730659,17.566374546984207,0.1470700627268104,0.7514479975902688
ZTF18abtljjk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abcpfcx,1.2531585693359375,0.4,0.003845762145158086,87088.19574760129,2.040772257463635e-13,16.404921277364096,17.218799591064453,1.0710666800349722,0.2068661396780112,-22477895608.47704,0.06528935201370675,-2.1771425334791044,60.43677996373464,-0.1668572608530332,3.118507183109135,1.9250832185460653,1.8963957051509353e-13,2.281299591064453,0.26666666666666666,0.13248888687038984,0.43091773986816406,2.075399398803711,1818.377603036099,0.00384590252158383,0.03934199375469156,1.1110901219873066,0.9848765806132634,16.404921111076963,0.6901457215957326,0.9353440635822009
ZTF18aaxyyjv,0.7841935157775879,0.3333333333333333,0.02352104798845255,83584.93873979214,3.1459862611925556e-14,16.12027645111084,16.149099349975586,0.4758147240285635,0.3357937867730834,-23278649695.628487,0.029516536237551644,0.9564776030199651,14.952273481220743,-0.36918937109139366,1.7045997551043284,0.4432546121256334,3.742583199797286e-14,1.2895917576738043,0.2222222222222222,0.07985533618478569,0.2541990280151367,0.9437990188598633,1733.5192058108153,0.02352114688209517,0.014825430063455032,0.4362448375169225,0.7400302449225589,16.12027461101791,0.10277493301314726,0.5521200647762572
ZTF18aapoack,0.3345003128051758,0.25,-0.0243928966752099,193939.701205159,1.9644761202993307e-14,18.21544599533081,18.27119255065918,0.33335194214400454,0.29266881244459825,-18231618344.484615,0.018300509481318936,-3.8410777878806854,8.492744045149658,-0.3811081428476241,3.264441289946444,0.1609225441620354,1.836968090233524e-14,0.6690006256103516,0.0,0.03661504982531727,0.22170734405517578,0.44599342346191406,7733.307559756326,-0.024392851213133778,0.027182542996581266,0.3447273884594858,0.9610746800737692,18.215446792870228,0.5271325549910661,0.8976746866137346
ZTF18acbzlaf,1.4286584854125977,0.1,-0.05846546190327375,95622.03303171703,1.0334023909014142e-13,15.919438552856445,16.199000358581543,0.8983060760744251,0.28457512814401376,-23869747064.07053,0.05642825110268986,9.994230132402954,0.9627784414683983,-3.161033667290239,1.1017462040118,3.5678476230787184,1.333954867126405e-13,1.4450082778930664,0.9,0.08920354626250517,0.013949394226074219,2.8359174728393555,1.2299110420928128,-0.05846586260604456,0.030739331980786412,0.7906569810175647,0.5999355666423909,15.91944169818368,0.005301867685942524,0.02069164421090007
ZTF18abhxigz,0.7796497344970703,0.375,0.025070438488229315,98800.33597826985,5.467398996030587e-14,16.823373556137085,16.612350463867188,0.5823511988437932,0.28459027814727766,-21373498317.719925,0.03461560173413342,-1.661734517711965,37.221561710626396,0.3390324922397694,2.200110768459522,0.53463352549555,5.606174971327138e-14,1.415835735310452,0.25,0.08522789947093734,0.37600040435791016,1.0029487609863281,10659.844973130417,0.025070480818225348,0.023101949734952554,0.5750980376218483,0.917991554197309,16.82337197693917,0.18968770124527298,0.7534689785433105
ZTF18abzvnya,0.6551332473754883,0.0,-0.007690783457548316,175779.271902445,1.1955735302181877e-13,18.57573366165161,18.60099983215332,0.6971510440186794,0.43087266664615514,-17531278282.017765,0.03753020239829893,-5.706691326558512,32.74161769075484,-0.038968766932545036,1.9861058612869824,0.1970817174262806,8.034299591099486e-14,1.3102664947509766,0.0,0.07044064870567204,0.57550048828125,0.7056655883789062,20315.8580812672,-0.00769078720393235,0.060779330203121325,0.8504347853291833,0.9950579179215508,18.575733967747915,0.6672231900686728,0.9502086745744077
ZTF19abysrdg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aavqlva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abtvhfz,1.034900188446045,0.3076923076923077,-0.011681652925675235,77790.69172640514,9.961027337884346e-14,14.724083827092098,15.07349967956543,0.7508163886684202,0.28180806949927617,-27902757579.066555,0.05099240112223003,-1.0813349780779715,58.34277512484379,-0.8600942319706739,1.8154763203983393,1.6870318186709379,9.318861325399632e-14,1.8222798767160384,0.46153846153846156,0.12089295223102263,0.12370014190673828,1.541299819946289,6419.307571212301,-0.011681449337324326,0.024551682221309882,0.7762552834298748,0.8966691374674627,14.724084557533155,0.01804392765523372,0.8540677594021362
ZTF18abwerjw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF17aaaztas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abtqapc,0.4385995864868164,0.3125,-0.007192646162209461,86033.31001969338,1.1808907826909906e-14,18.190332293510437,18.160200119018555,0.2636127323274115,0.22068085178882688,-18281953469.525284,0.014491914060385675,-0.805947316092368,11.387298013069838,0.4935394246119375,2.5780211600233867,0.9240540320955071,1.1487611868766421e-14,0.5582162783314288,0.0,0.030738443115878887,0.20905017852783203,0.5849990844726562,763.5062771996303,-0.007192565624359323,0.009349123206893734,0.26727389612247787,0.9189609072585179,18.19033259226624,0.40110463024900855,0.8389574675155056
ZTF18aaqfhlj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aclyzzb,0.6305999755859375,0.3076923076923077,0.0026610076015150573,81625.56779143344,3.0669657838914655e-14,16.433644661536583,16.606000900268555,0.41304239354769967,0.1391301311651209,-22399349069.91862,0.025133949410165675,-1.4248760419973845,23.422350195881126,-0.07289463100657054,3.0959321967565057,0.5699734141828797,2.8202417284343392e-14,1.0342406730510447,0.15384615384615385,0.062281140369823705,0.4189014434814453,0.7716007232666016,3595.455176090566,0.0026609430252670465,0.014294887591369376,0.4307308324138415,0.9278985939055285,16.43364451041406,0.3964357539716471,0.7183238466990737
ZTF18abyxwpq,0.4010629653930664,0.3333333333333333,0.014805862085196998,103772.77070013998,1.0938965534396194e-14,18.64480431874593,18.661649703979492,0.27850745815314176,0.2912574249654262,-17401557321.952667,0.014937537202958132,1.6683336635784123,6.021075722066208,-1.0383652053177392,2.025780538878753,0.29499431673823506,1.282244866214739e-14,0.7505334360885172,0.3333333333333333,0.040217957575769424,0.14310073852539062,0.5035495758056641,3677.2350611639995,0.014805818321073692,0.01085352707248965,0.25724069530822175,0.7355341297984043,18.64480319155538,0.07012712001704159,0.587553854430151
ZTF18abvhysb,0.42115020751953125,0.14285714285714285,-0.022143871546864664,100094.54699709071,8.893887104815726e-15,18.26036044529506,18.447799682617188,0.3068868079929098,0.3728210590309664,-18141969398.01335,0.01680617471447459,0.793647792722715,0.1602650722733105,-1.2572162972702918,1.522834521859798,0.5952779129132462,1.556865825148213e-14,0.7598953076243333,0.42857142857142855,0.04119164999066854,0.08530044555664062,0.7569999694824219,2.683098100931147,-0.0221439614129423,0.009439669880527956,0.23195183656029109,0.8531120918853486,18.260361998456528,0.1967113506606959,0.6204506131832664
ZTF18aborhof,0.43187618255615234,0.4,-0.01742955083201963,105439.17440931695,1.2422546639193383e-14,19.504985046386718,19.501150131225586,0.29182909820379965,0.18900423907347536,-15900524757.056223,0.01496176990188776,-1.2816076505072234,12.807406447502185,0.11810723507714974,1.5971916405443098,0.24381140601153076,1.4078432345695645e-14,0.7644262313842773,0.0,0.0391990331975479,0.21000003814697266,0.45405006408691406,2308.184530494567,-0.017429563218736822,0.011751834199242708,0.27412985611349483,0.8949693592596114,19.504985817581872,0.3061642247518521,0.7097481283349073
ZTF18abbtxsx,0.8292999267578125,0.2,0.026904613930345964,229950.8441436939,1.1404283623551401e-13,18.795111846923827,18.421058654785156,0.7335616843326823,0.4260790107933958,-17124430267.973352,0.0390293864866116,-2.41921499854005,26.982309304214773,0.6197598528185866,1.8023219550487521,0.3170534634476081,8.895447011111e-14,1.658599853515625,0.2,0.09003824832210595,0.3268585205078125,1.3317413330078125,4856.372995713635,0.026904555954282316,0.077654837872302,0.8305901424736774,0.9527412433263813,18.795111346348282,0.3294644335682349,0.829464433568235
ZTF19abizzmt,0.11925029754638672,0.36363636363636365,0.004796257126955918,95159.58955970615,6.420577827443892e-16,18.708647467873313,18.69930076599121,0.07093878338351903,0.26365590548429607,-17282935614.83065,0.0037917643969365426,-0.4638349989066781,2.545259911975402,0.12211586167431479,1.640344065245493,0.1598690479288797,8.318906486389391e-16,0.18846128459244937,0.18181818181818182,0.010078520419074047,0.0422210693359375,0.13159942626953125,2172.984024355854,0.004796236680609225,0.002411232197169077,0.06232152357238969,0.812850785961373,18.70864723101668,0.08945463230797485,0.6903834363372507
ZTF18abtvhne,0.8112530708312988,0.16666666666666666,0.10000705564999278,183153.45393556633,9.89393300780998e-15,14.536017735799154,14.228749752044678,0.6392178322501735,0.34348508081820306,-28629468905.72282,0.04397475593854804,4.744126145226401,0.16774483422569977,2.167325803901551,0.7841995814291155,0.9875333205156457,6.754463041463376e-14,1.5000249990961265,0.6666666666666666,0.10542212247991586,0.04414939880371094,1.5738568305969238,0.26883683153974597,0.10000720382506946,0.01821790811742412,0.24464504346584895,0.7525379884866787,14.536015291626509,0.03843422206334837,0.5100859143566493
ZTF18abwvktq,1.359166145324707,0.2857142857142857,-0.05548992368372987,61950.494285689914,1.8374378162849568e-13,18.306265240623837,18.97610092163086,1.139566048740051,0.28592563222943085,-18051086385.30568,0.06225005667519854,-1.0735988613333731,540.1108401802227,-1.0024563891254519,1.5681939556196787,4.204174248768216,2.1467176883352534e-13,2.550240694508375,0.5714285714285714,0.1343922392192463,0.08410072326660156,2.4738330841064453,34873.34223389282,-0.0554900317326345,0.026555358175961646,1.05428590319482,0.9006977738609875,18.30626862740164,0.023223677656973696,0.970806493150711
ZTF17aabvtfi,1.1472501754760742,0.36363636363636365,-0.0029690318984993496,93662.92374979521,1.0249003428934352e-13,19.094092282381926,18.944400787353516,0.7473956784797531,0.3707232324917403,-16592277795.686747,0.039142770833331175,-0.6985378704013794,57.163333362207496,-0.3551932782588245,1.8076420687735772,0.3651774539868532,9.234151425806659e-14,2.061040768168141,0.18181818181818182,0.1087941915557448,0.5831985473632812,1.2101993560791016,3832.542829424957,-0.0029693690481265396,0.029985305826929095,0.7873953611432442,0.8477980249309397,19.09409243373147,0.25603907118713676,0.623461607714416
ZTF18abkdczc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF17aaaewpx,0.7896318435668945,0.4375,-0.021904947911973262,86958.37092792835,6.373871358685405e-14,19.962552309036255,19.64430046081543,0.6208528284287732,0.24708235208732024,-15179968257.040144,0.031100874217759106,-1.8235219263557627,57.39871588823029,0.48916040654652826,2.424358371359038,1.8593469544025285,6.371975853359742e-14,1.4085908497547734,0.1875,0.07170481089741504,0.2241506576538086,1.177398681640625,3787.668680197961,-0.021905178389765734,0.0219539429643575,0.6209446832040135,0.9510894625737549,19.96255319963531,0.15314819863153034,0.8830600874379153
ZTF18achofli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF21acoshvy,1.0802993774414062,0.4666666666666667,-0.19619119741311736,165124.69319600175,9.498100999228614e-15,18.115204747517904,18.259300231933594,0.8144502026640031,0.43959822292081024,-18434000803.716682,0.04495948094517656,-1.5594627550568778,175.30660570352092,0.3131868876493501,0.1186680030934849,0.85887607750139,1.0965365509228996e-13,2.0971012115478516,0.13333333333333333,0.11485112709194858,0.8253002166748047,1.1094989776611328,2546.92395693887,-0.19619109543726804,0.016092744475014523,0.23970180456298523,0.910054422351642,18.115207107166214,0.41035587740086127,0.8277207056030778
ZTF18abvpqtz,1.1625499725341797,0.5,-0.0019064530475170782,102527.01357274863,1.3275320221324292e-13,18.500961303710938,18.470749855041504,0.8298414535883594,0.31181483507833646,-17673184063.22309,0.044853964070608,-1.0976431463088363,25.67077473942995,0.19740129518642716,2.7713368598547627,0.1760431021901518,1.138378534239569e-13,2.170603484058347,0.0,0.11751572086099639,0.6702995300292969,1.294550895690918,2192.8913148027586,-0.0019068145826898891,0.03735605396390949,0.8961366592987378,0.8644676756282097,18.50096141523324,0.21922952967428377,0.7912365699499906
ZTF18abcjgfk,0.8809585571289062,0.2,-0.04506132843849686,154815.2562218115,1.0623720627010601e-13,15.111076354980469,14.616800308227539,0.7810987976384324,0.4157596649380245,-26491902244.070568,0.05169048049849801,-0.940367345222616,0.8488546810343561,1.0140177112936184,1.7150649490957162,0.4079171880726955,1.0085763774574838e-13,1.7619171142578125,0.4,0.120540547664598,0.11181831359863281,1.6500988006591797,10.037201398257215,-0.045061453915869,0.05046039008487569,0.8016583696586747,0.9296668849946892,15.111078204628104,0.2813130580502126,0.7813130580502126
ZTF18abmqqcg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abpoqfb,0.3046998977661133,0.46153846153846156,-0.02367802354215675,95321.77495409519,1.7636049449519229e-15,14.234516070439266,14.247200012207031,0.20219896594936895,0.4027212209695102,-29855097744.900814,0.014204835973965728,-0.8362728511640696,3.715190296206041,0.3614163128251921,0.5861579112923982,0.46625235033822443,6.7585589582770624e-15,0.5316325969308764,0.15384615384615385,0.03731488267697319,0.16100025177001953,0.35879993438720703,142.15305257717245,-0.02367800871426915,0.004003057950310407,0.10328852002294178,0.8383304829868886,14.234517056491471,0.17855934851821584,0.6984140484678518
ZTF18abyxwry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abjuwil,0.796989917755127,0.3333333333333333,0.01737505073111731,99866.85693707065,5.864839339041781e-14,16.734542104933,16.875,0.5773405180814741,0.3426764457618688,-21601061564.51329,0.03449992921594706,-1.2645730585770245,32.47136455542879,-0.6130840344721072,1.6529946434207785,0.5182488234342478,5.5101067904248344e-14,1.4268681678784674,0.1111111111111111,0.08455515068909436,0.3922004699707031,1.0803003311157227,5525.505619679522,0.01737529465862166,0.02418520922044093,0.5956343000449958,0.88123034929897,16.73454115274296,0.18434985715633842,0.7824411877730147
ZTF18abbtxsx,0.7257499694824219,0.4,-0.0569956235594098,269435.2288115794,1.1434509204489418e-13,18.565811157226562,18.08395767211914,0.7658028764413956,0.2810815598093071,-17550008541.491043,0.04124801604175071,-3.305386643033529,35.70196046976988,0.5929118381397603,3.3742201016666153,0.549551849585948,9.69458352076258e-14,1.4514999389648438,0.2,0.08026450654674376,0.11635780334472656,1.3351421356201172,5129.79027146017,-0.05699565070990843,0.09110911589017978,0.8316890893330436,0.977860972562411,18.565811929632964,0.4876334421369664,0.9876334421369665
ZTF18acmfncz,0.739499568939209,0.5454545454545454,0.0018666881714418798,82212.33899917765,5.1354973841961245e-14,16.611691995100543,16.618099212646484,0.5290601579623523,0.17273149628584528,-21921714770.203136,0.03184866166061792,-1.1726682773846098,41.96670999779669,-0.11639125524521243,2.5878885536641825,0.3782764233123745,4.6271031308426765e-14,1.3940398980597593,0.09090909090909091,0.08388684411023889,0.5935001373291016,0.7886991500854492,6724.048405769793,0.0018667186400772092,0.0186306354904398,0.5573675946054142,0.8233665667977046,16.611691871594573,0.15105749582859285,0.8936905370488772
ZTF19abezelq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF17aaabbbp,1.207850456237793,0.375,-0.021243113547512738,160423.71610849566,1.1954489708808528e-13,18.2275812625885,18.332674980163574,0.7968737210350981,0.29170135491862526,-18207364243.941414,0.04371801774219242,-0.5344229132451401,52.12659930641715,0.12016553613249524,2.3672292383328695,0.20921263189437608,1.0497201670936881e-13,2.1252405715441682,0.25,0.1159263759295211,0.5624504089355469,1.2227754592895508,4114.558640303443,-0.02124338880120415,0.05546687886027902,0.8503899382751637,0.833250943596873,18.22758177013426,0.11255690656924043,0.6551259453317111
ZTF18abtmxoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18achofwu,0.8618755340576172,0.25,-0.04933633014096524,142891.03928228095,8.120460748592452e-14,17.139687061309814,16.92615032196045,0.7535725498197161,0.3567713134137725,-20592036512.836323,0.043966529092633745,2.301877683195663,19.207655663209493,1.4471840540612473,2.02464607369422,0.14916256516085957,9.387407855727917e-14,1.7237510681152344,0.0,0.10183952259237546,0.2840757369995117,1.2889490127563477,8662.01697460927,-0.0493364532319968,0.04071872790137132,0.7008767053167144,0.823929645967518,17.139690032836295,0.12377604449190853,0.7464160424168743
ZTF18aazndpb,0.05650901794433594,0.2222222222222222,0.0010682911479424012,79888.32961474893,1.2101916734815226e-16,16.187390115525986,16.190150260925293,0.027434431954837083,0.15197859600501723,-23086064093.23351,0.0016948026679435865,1.2496304728189864,1.2645942736116778,0.6882217113273692,1.6891831910920332,0.40449802988629296,1.2441912999471872e-16,0.07080094373236534,0.16666666666666666,0.004373087500197108,0.014699935913085938,0.06596851348876953,672.7321766071952,0.001068292859633059,0.0008788413636091874,0.027056986290590043,0.7681532122114955,16.187390069782154,0.16297411887754254,0.475144424929888
ZTF18abwvktq,1.3386001586914062,0.3181818181818182,-0.007593303002155036,58918.902227291364,2.313887829061502e-13,18.237787333401766,18.972500801086426,1.1566597094376474,0.30387922350140467,-18186864135.591553,0.063421054774516,-1.4341253421705966,540.1108401802227,-0.821468235591486,1.4641623535813666,4.128380404973317,2.211611899872694e-13,2.531229949135195,0.5454545454545454,0.133415724983933,0.0995492935180664,2.42910099029541,29221.044264907265,-0.007593469805814307,0.028341717818868354,1.183102213384248,0.928723675471786,18.237787822484165,0.03332574063072105,0.9763513378288867
ZTF18abwvktq,1.3591499328613281,0.3181818181818182,-0.06316712666713516,58290.364273699546,1.8125277073082788e-13,18.22487276250666,18.972500801086426,1.175804537582581,0.3054216753106893,-18212688956.37568,0.06451647443056607,-1.4370673382964116,540.1108401802227,-0.8211900333632048,1.4028768479980354,4.172529091507124,2.2854197565049044e-13,2.561640715226531,0.5454545454545454,0.13501861152009245,0.0995492935180664,2.470200538635254,28303.651334117923,-0.06316728769236694,0.024816473877375716,1.047115137728015,0.9289298669045756,18.224876919281602,0.032832754065947975,0.9674070258698096
ZTF18abhxigz,1.2066583633422852,0.2222222222222222,0.04612734692755404,82214.67847465644,6.796093476583565e-14,17.006257587009006,16.622600555419922,0.77314757960508,0.2823132365735244,-20916305326.06213,0.045462534931593857,-0.15124800931639903,52.266025900456825,0.7413599565517673,1.2895685913367871,0.45379636869153334,9.881432328330448e-14,1.927429079116223,0.2222222222222222,0.11595231881378334,0.5666007995605469,1.8467159271240234,12054.227540703114,0.04612748043315878,0.021432817994813468,0.6411825845258871,0.8885738250478197,17.006253857092815,0.28163711325338386,0.6031865079568571
ZTF17aaazypn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF21acobels,0.8507499694824219,0.3333333333333333,-0.09097685825070238,149704.65699915632,1.4328247009408483e-14,19.396722284952798,19.346099853515625,0.4899600906989822,0.3795939004315486,-16078614329.009588,0.02525994255632941,0.01948411137791739,140.85102422331462,0.7359779546189132,0.5105430654365812,0.338019621783131,3.9684097624280926e-14,1.3260993957519531,0.2,0.06854608452312784,0.29689979553222656,1.101999282836914,5987.297311415829,-0.09097672036073555,0.017919717618906827,0.29440756656852074,0.7962783927046717,19.396723616178747,0.10854323583132186,0.6133262760011391
